Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-12-15 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,332.62,424.01,27.38,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,332.64,423.84,27.56,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.24,426.2,26.78,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,342.03,436.16,24.58,0.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,347.14,443.05,22.73,0.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,330.85,423.37,26.44,5.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.79,392.41,31.8,13.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.8,374.02,34.68,17.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.03,366.53,35.66,19.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.08,363.55,35.75,20.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.19,366.7,34.73,19.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.95,367.72,34.46,19.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,287.89,374.97,33.14,18.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.07,389.8,30.28,15.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.86,421.56,24.01,9.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,349.83,449.98,19.12,3.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,358.87,461.11,16.64,0.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,361.41,463.89,16.48,0.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,356.1,457.47,17.48,0.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,354.6,455.4,18.08,0.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,347.65,446.22,20.26,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,339.36,435.74,22.42,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.36,431.62,24.61,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.22,426.79,26.27,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,333.28,424.8,27.29,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,333.25,424.53,27.51,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,333.57,425.57,26.82,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,338.4,432.52,24.79,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,343.34,439.52,22.7,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.3,419.04,26.49,5.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.43,391.46,31.57,13.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.48,375.93,34.35,17.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,287.07,372.02,35.03,19.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.96,371.11,34.86,19.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.32,374.37,33.94,18.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.99,375.34,33.67,18.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.99,381.38,32.63,17.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.3,394.23,29.95,14.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.21,425.17,23.71,9.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,351.82,452.3,18.85,3.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,359.39,461.99,16.43,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,360.37,463.24,16.3,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,355.66,457.48,17.21,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,354.72,455.9,17.83,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,346.96,445.65,20.22,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,336.91,433.19,22.63,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.88,429.96,24.85,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,333.73,426.08,26.5,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,332.83,424.14,27.5,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,332.71,423.76,27.76,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,332.8,424.46,27.15,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,336.83,430.73,25.06,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,338.73,434.48,23.23,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.67,414.17,26.88,5.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.41,385.92,32.21,13.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,287.96,373.12,34.76,17.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.18,369.89,35.37,19.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.46,366.96,35.61,19.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.41,368.71,34.84,19.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.01,370.7,34.46,19.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,291.53,378.53,33.1,17.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.65,392.32,30.26,15.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,328.8,424.44,24.04,9.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,353.3,453.78,18.86,3.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,361.83,464.3,16.44,0.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,363.52,466.21,16.28,0.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,357.59,459.14,17.31,0.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,355.44,456.41,17.95,0.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.94,444.55,20.31,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.91,432.11,22.71,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.25,429.26,24.93,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,331.82,423.94,26.76,0.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,328.08,418.47,28.5,0.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.63,416.46,29.09,1.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.09,417.68,28.35,1.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.11,426.86,26.16,1.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,341.73,436.3,24.15,1.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.0,417.26,27.81,7.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.28,385.64,33.22,14.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.53,367.59,35.94,18.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.17,363.14,36.25,19.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.16,362.7,35.72,19.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,280.5,366.08,34.7,19.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.29,367.08,34.49,18.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.74,373.58,33.42,18.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.56,386.9,30.75,15.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.22,421.89,24.12,9.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,351.33,451.65,19.05,3.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,361.18,463.77,16.38,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,364.56,467.49,16.11,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,359.47,461.32,17.06,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,358.42,459.49,17.78,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,353.57,452.28,19.96,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,346.23,442.59,22.18,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.27,439.43,24.4,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,343.26,435.87,25.9,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,343.66,435.42,26.7,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,341.81,433.44,26.89,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,343.91,436.38,26.02,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,350.25,444.91,23.85,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,350.66,447.17,22.1,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,328.0,420.7,26.43,5.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.57,384.72,32.58,13.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.43,367.93,35.52,18.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.24,362.13,36.34,20.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.66,359.65,36.31,20.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.66,361.59,35.43,19.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.63,361.67,35.33,19.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.02,367.11,34.31,18.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.6,381.33,31.52,16.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.16,417.45,24.62,9.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,349.32,449.83,19.0,3.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,358.85,461.65,16.31,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,360.68,463.62,16.24,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,355.64,457.47,17.2,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,354.94,456.06,17.86,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,349.33,448.07,20.08,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,343.37,439.89,22.14,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,347.15,441.5,24.18,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,346.77,439.43,25.73,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.5,437.15,26.71,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,344.26,435.7,26.96,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,343.49,435.73,26.24,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.5,439.98,24.16,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,346.11,442.43,22.42,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.01,419.81,26.37,5.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.26,386.72,32.22,13.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.84,367.57,35.31,17.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.6,362.7,36.13,19.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.15,361.42,36.01,20.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.85,362.01,35.22,19.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.53,363.1,34.82,19.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.47,369.23,33.64,18.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.95,383.52,30.69,15.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.3,418.2,24.03,9.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,346.02,446.73,18.9,3.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,355.1,458.05,16.27,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,356.46,459.62,16.17,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,351.02,453.12,17.12,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,350.26,451.57,17.85,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.52,444.48,20.02,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,342.03,438.65,22.1,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,344.03,438.44,24.23,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,339.81,432.64,25.83,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,339.3,431.22,26.7,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,340.44,432.21,26.81,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,341.76,434.29,26.04,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.02,439.65,24.04,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,346.98,443.29,22.39,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.51,422.4,26.16,5.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.19,388.66,32.12,13.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.46,369.01,35.43,18.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
