Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method,year,frequency,region
2024-11-05 00:00:00,USA,CAISO,US-CAL-CISO,195.64,251.39,59.72,48.99,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-06 00:00:00,USA,CAISO,US-CAL-CISO,217.6,271.02,59.95,50.95,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-07 00:00:00,USA,CAISO,US-CAL-CISO,225.6,281.95,57.26,48.07,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-08 00:00:00,USA,CAISO,US-CAL-CISO,204.97,266.61,55.29,43.04,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-09 00:00:00,USA,CAISO,US-CAL-CISO,246.16,306.89,53.74,43.99,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-10 00:00:00,USA,CAISO,US-CAL-CISO,205.32,266.77,55.5,42.83,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-11 00:00:00,USA,CAISO,US-CAL-CISO,208.42,272.16,53.77,43.95,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-12 00:00:00,USA,CAISO,US-CAL-CISO,170.33,224.52,62.94,51.31,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-13 00:00:00,USA,CAISO,US-CAL-CISO,197.36,255.26,57.63,45.38,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-14 00:00:00,USA,CAISO,US-CAL-CISO,189.47,244.35,60.07,47.25,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-15 00:00:00,USA,CAISO,US-CAL-CISO,157.17,206.29,66.59,51.8,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-16 00:00:00,USA,CAISO,US-CAL-CISO,158.37,205.2,67.79,53.47,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-17 00:00:00,USA,CAISO,US-CAL-CISO,184.38,237.05,62.01,47.23,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-18 00:00:00,USA,CAISO,US-CAL-CISO,160.72,207.43,67.67,53.54,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-19 00:00:00,USA,CAISO,US-CAL-CISO,192.46,245.6,60.79,47.35,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-20 00:00:00,USA,CAISO,US-CAL-CISO,249.25,313.16,51.02,41.98,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-21 00:00:00,USA,CAISO,US-CAL-CISO,206.86,266.93,55.54,42.28,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-22 00:00:00,USA,CAISO,US-CAL-CISO,203.28,263.28,56.51,42.82,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-23 00:00:00,USA,CAISO,US-CAL-CISO,186.89,241.81,60.97,46.13,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-24 00:00:00,USA,CAISO,US-CAL-CISO,159.36,209.47,66.48,49.99,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-25 00:00:00,USA,CAISO,US-CAL-CISO,251.31,323.99,44.26,35.24,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-26 00:00:00,USA,CAISO,US-CAL-CISO,228.47,295.93,49.71,35.68,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-27 00:00:00,USA,CAISO,US-CAL-CISO,217.7,282.54,53.23,44.38,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-28 00:00:00,USA,CAISO,US-CAL-CISO,217.09,278.23,54.3,40.14,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-29 00:00:00,USA,CAISO,US-CAL-CISO,257.86,330.81,43.79,34.08,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-30 00:00:00,USA,CAISO,US-CAL-CISO,222.86,288.6,52.48,36.61,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-01 00:00:00,USA,CAISO,US-CAL-CISO,223.71,287.18,53.06,37.53,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-02 00:00:00,USA,CAISO,US-CAL-CISO,288.53,358.58,44.13,34.95,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-03 00:00:00,USA,CAISO,US-CAL-CISO,241.77,309.92,47.67,33.83,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-04 00:00:00,USA,CAISO,US-CAL-CISO,233.01,298.37,49.92,36.11,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-05 00:00:00,USA,CAISO,US-CAL-CISO,238.1,305.74,47.79,34.44,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-06 00:00:00,USA,CAISO,US-CAL-CISO,233.81,301.18,48.62,35.32,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-07 00:00:00,USA,CAISO,US-CAL-CISO,246.37,314.19,47.74,38.37,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-08 00:00:00,USA,CAISO,US-CAL-CISO,193.05,248.34,60.32,44.57,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-09 00:00:00,USA,CAISO,US-CAL-CISO,196.92,252.65,59.13,44.54,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-10 00:00:00,USA,CAISO,US-CAL-CISO,243.59,312.67,46.79,38.23,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-11 00:00:00,USA,CAISO,US-CAL-CISO,251.93,323.21,44.41,32.13,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-12 00:00:00,USA,CAISO,US-CAL-CISO,255.33,329.43,42.7,34.48,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-13 00:00:00,USA,CAISO,US-CAL-CISO,207.5,268.49,55.51,42.44,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-14 00:00:00,USA,CAISO,US-CAL-CISO,211.28,271.67,55.2,40.88,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-15 00:00:00,USA,CAISO,US-CAL-CISO,181.52,235.43,62.5,47.35,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-16 00:00:00,USA,CAISO,US-CAL-CISO,237.8,304.43,48.79,35.27,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-17 00:00:00,USA,CAISO,US-CAL-CISO,229.1,295.58,49.84,36.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-18 00:00:00,USA,CAISO,US-CAL-CISO,217.18,281.73,52.35,38.89,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-19 00:00:00,USA,CAISO,US-CAL-CISO,240.83,312.33,46.42,37.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-20 00:00:00,USA,CAISO,US-CAL-CISO,237.13,305.48,48.3,39.27,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-21 00:00:00,USA,CAISO,US-CAL-CISO,235.43,301.35,49.94,40.59,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-22 00:00:00,USA,CAISO,US-CAL-CISO,200.73,256.12,59.49,43.62,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-23 00:00:00,USA,CAISO,US-CAL-CISO,194.57,254.35,58.75,43.71,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-24 00:00:00,USA,CAISO,US-CAL-CISO,235.07,300.61,51.49,40.01,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-25 00:00:00,USA,CAISO,US-CAL-CISO,214.22,266.04,63.47,53.01,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-26 00:00:00,USA,CAISO,US-CAL-CISO,170.49,220.98,65.65,48.58,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-27 00:00:00,USA,CAISO,US-CAL-CISO,201.21,257.04,59.98,50.9,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-28 00:00:00,USA,CAISO,US-CAL-CISO,189.87,241.94,63.19,50.94,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-29 00:00:00,USA,CAISO,US-CAL-CISO,211.8,260.66,64.24,54.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-30 00:00:00,USA,CAISO,US-CAL-CISO,178.92,227.09,68.11,58.68,caiso.com,False,,2024,daily,US-CAL-CISO
2024-12-31 00:00:00,USA,CAISO,US-CAL-CISO,187.1,240.78,61.74,46.48,caiso.com,False,,2024,daily,US-CAL-CISO
